52.2083264;21.1513633;
52.1097177;21.0252842;
52.2086026;21.1500296;
52.2085946;21.1504685;
52.2094452;21.1506853;
52.1532729;21.1834088;
52.1602616;21.2119056;
52.1527145;21.1819922;
52.1534923;21.1846771;
52.1247667;21.0992845;
52.1534111;21.1842052;
52.1247194;20.9985052;
52.1672670;21.2405880;
52.1653530;21.2475715;
52.1690053;21.2433085;
52.1717579;21.2461389;
52.2350092;21.1333153;
52.1707435;21.2479165;
52.1338604;21.1283906;
52.1704514;21.2476677;
52.1708206;21.2438680;
52.1753779;21.1822090;
52.1708577;21.2508920;
52.1666154;21.2365325;
52.1647625;21.2388970;
52.1727004;21.2467131;
52.1647139;21.2414543;
52.1722664;21.2477738;
52.1643700;21.2420368;
52.1764443;21.2461409;
52.1635705;21.2434008;
52.1758445;21.2502367;
52.2201275;21.1734625;
52.1600796;21.2196775;
52.2015271;21.1616483;
52.1647480;21.2358684;
52.2022450;21.1627225;
52.2022244;21.1628679;
52.1404115;20.9981991;
52.2104088;21.1688003;
52.1660682;21.2397671;
52.1657755;21.2404984;
52.1580227;21.2223832;
52.1641463;21.2438685;
52.1593511;21.2249211;
52.1672368;21.2398111;
52.1372598;21.1448080;
52.1672368;21.2398111;
52.1434944;20.9983371;
52.1437356;20.9984356;
52.2104629;21.1213036;
52.1733413;21.1853279;
52.1435088;20.9980161;
52.1597193;21.0902673;
52.2121581;21.1498938;
52.2123317;21.1502390;
52.1064497;21.0270205;
52.2128717;21.1517001;
52.2129404;21.1518791;
52.1659697;21.2440042;
52.1070792;21.0343385;
52.2369105;21.1484969;
52.2367887;21.1482713;
52.1054980;21.0164307;
52.2100206;21.1506984;
52.1405234;21.0006162;
52.2122975;21.1198243;
52.1911135;21.1844579;
52.2123576;21.1159761;
52.1245224;21.0164128;
52.2169011;21.1413363;
52.2122449;21.1157365;
52.1844634;21.1758492;
52.1837942;21.1877136;
52.1868650;21.1320192;
52.1868867;21.1323129;
52.2145506;21.1155678;
52.1902687;21.1273377;
52.2161751;21.1147664;
52.1612114;21.1802286;
52.1613995;21.1793017;
52.1617624;21.1805920;
52.1326306;21.1147531;
52.1334723;21.1119573;
52.2172953;21.2015296;
52.2095598;21.1582021;
52.1576445;21.0014425;
52.1219611;21.0126001;
52.1165579;21.0975691;
52.2323498;21.1321476;
52.2307762;21.1356026;
52.2093286;21.1158468;
52.1933184;20.8777745;
52.1308750;21.1093205;
52.1508611;21.1358402;
52.1642006;21.1659232;
52.1872231;21.2246443;
52.1524122;21.1842294;
52.2158714;21.1808549;
52.2049885;21.1375572;
52.2047393;21.1354223;
52.2047641;21.1355407;
52.1339672;21.0445967;
52.1423603;21.0116047;
52.1657993;21.2416113;
52.1436833;21.1263736;
52.1517296;21.1793119;
52.1515228;21.1783367;
52.1345109;21.0448847;
52.1347421;21.0450415;
52.1514655;21.1780268;
52.1414835;21.1321312;
52.1360518;21.1325588;
52.1521746;21.1829748;
52.1063895;21.0315608;
52.1516482;21.1793372;
52.1635636;21.2456530;
52.1065835;21.0317887;
52.1670421;21.2410594;
52.1245800;21.1037037;
52.1568502;21.1811269;
52.1069585;21.0350780;
52.1236581;21.1039526;
52.1619340;21.1158791;
52.1964231;21.1613713;
52.1348604;21.0009325;
52.2125037;21.1521509;
52.1460681;21.0146521;
52.1387389;21.1426132;
52.1868854;21.1805920;
52.1361770;20.9954223;
52.1871085;21.1826371;
52.1855938;21.1559289;
52.1368050;20.9960496;
52.1843259;21.1568919;
52.2147255;21.1462251;
52.1740155;21.1072648;
52.1725670;21.1062747;
52.2342784;21.1512705;
52.2353907;21.1494637;
52.2046293;21.1567919;
52.2046001;21.1564245;
52.2061746;21.1578770;
52.2071361;21.1618620;
52.2092995;21.1139566;
52.2634597;20.9040303;
52.1187633;21.1055485;
52.2072102;21.1622317;
52.2091948;21.1102619;
52.2091361;21.1100249;
52.1424557;21.1489320;
52.2092907;21.1099297;
52.1445888;21.1454088;
52.2092396;21.1097662;
52.2091989;21.1095300;
52.2091560;21.1094109;
52.1854815;21.1497626;
52.1426865;21.1446595;
52.1214022;21.1048546;
52.1821649;21.2281379;
52.1821910;21.2281831;
52.1394143;21.1321493;
52.1824241;21.2282240;
52.1826300;21.2282782;
52.1333815;21.1359685;
52.1832206;21.2284394;
52.1840128;21.2284059;
52.1655172;21.2246875;
52.2093117;21.1122734;
52.1246247;21.1037204;
52.1336022;21.1307316;
52.2092532;21.1120217;
52.2091694;21.1116810;
52.2092699;21.1120957;
52.2093866;21.1126137;
52.2095783;21.1134574;
52.2094120;21.1127028;
52.2094450;21.1128654;
52.2094614;21.1129540;
52.2094778;21.1130426;
52.2095035;21.1131171;
52.1418013;20.9973988;
52.1661045;21.0550219;
52.2093402;21.1101810;
52.1645307;21.0555198;
52.1685520;21.0539352;
52.1554673;21.0062292;
52.1510561;21.1295325;
52.1723758;21.1786825;
52.2279030;21.1595313;
52.2311142;21.1575630;
52.2334385;21.1558885;
52.1549777;21.2000905;
52.2232914;21.1421125;
52.1786941;21.2108596;
52.1772803;21.2071024;
52.1904709;21.2174447;
52.1730776;21.1073960;
52.1733252;21.1881361;
52.1798921;21.0980172;
52.1732355;21.1915112;
52.1798759;21.0979140;
52.1800433;21.0971025;
52.2390241;21.1539322;
52.2378998;21.1400909;
52.1456861;21.0143717;
52.1988928;21.1650190;
52.2042947;21.1632759;
52.1993519;21.1659782;
52.1993217;21.1661524;
52.1909772;20.8728462;
52.2054159;21.1624666;
52.1166773;20.9958953;
52.1168733;20.9960064;
52.1752523;21.1439436;
52.2130294;21.2422465;
52.2129043;21.2445684;
52.1743682;21.1755173;
52.1753120;21.1750660;
52.1754672;21.1749419;
52.1760688;21.1750005;
52.1799684;21.0967624;
52.1797863;21.2020028;
52.1759224;21.1858349;
52.1799121;21.0968915;
52.1805797;21.0972887;
52.1157553;21.0009387;
52.1489473;20.9897060;
52.2116407;21.1805305;
52.1131248;21.0006456;
52.2131070;21.1897543;
52.1128608;21.0002977;
52.2143904;21.1899053;
52.1128900;21.0049304;
52.1914121;21.1892147;
52.1933195;21.1906403;
52.2252362;21.1365524;
52.2263237;21.1311265;
52.1808335;21.1122988;
52.2163510;21.2297757;
52.1536355;21.1977869;
52.1213627;21.0023151;
52.1688963;21.0625525;
52.1446678;21.1455150;
52.1542791;21.2033026;
52.1542791;21.2033026;
52.2160949;21.2338047;
52.2223713;21.2224906;
52.2170209;21.2290770;
52.2347014;21.1522432;
52.2170214;21.1603945;
52.3306640;21.0052520;
52.2170529;21.1611282;
52.1795145;21.1842113;
52.1795013;21.1829815;
52.1798966;21.1844641;
52.2060246;21.1503297;
52.1683211;21.1926447;
52.1685960;21.1855927;
52.1702825;21.2003483;
52.2172430;21.1492461;
52.1192634;21.0067507;
52.2239690;21.1434340;
52.1155616;21.0070373;
52.1818055;21.2075460;
52.2167603;21.1998337;
52.1825321;21.1757110;
52.1824362;21.1789549;
52.1824386;21.1788233;
52.2341797;21.1339201;
52.1954705;21.1564069;
52.2056010;21.1335311;
52.1955432;21.1563665;
52.1722661;21.1773166;
52.1688750;21.1841289;
52.2052783;21.1319784;
52.2056632;21.1330802;
52.2054811;21.1322077;
52.2066993;21.1299967;
52.2055188;21.1331026;
52.2069520;21.1294524;
52.2053695;21.1324073;
52.2053367;21.1322301;
52.2057544;21.1335092;
52.2220977;20.8802334;
52.2057049;21.1332579;
52.2056140;21.1328144;
52.2271074;21.1400112;
52.2053077;21.1313503;
52.1930923;21.1233890;
52.2097420;21.1093361;
52.1504111;21.1893078;
52.1579564;21.1777295;
52.1564388;21.1800246;
52.2123055;21.1487149;
52.2121820;21.1490750;
52.2122954;21.1492708;
52.2124376;21.1488677;
52.2125877;21.1495192;
52.2124428;21.1495708;
52.2123207;21.1493599;
52.2030160;21.1466123;
52.2032066;21.1465190;
52.1841247;21.1457314;
52.2036766;21.1468930;
52.1838000;21.1487449;
52.2037856;21.1478206;
52.2064268;21.1450345;
52.1846101;21.1452572;
52.2065399;21.1457427;
52.2067556;21.1432788;
52.1858507;21.1467804;
52.2095396;21.1469854;
52.2098260;21.1475556;
52.2103596;21.1478889;
52.2103433;21.1478002;
52.2056953;21.1437109;
52.2103129;21.1474913;
52.2061232;21.1414475;
52.2105670;21.1468739;
52.2053436;21.1397996;
52.2107248;21.1466033;
52.2108121;21.1462561;
52.1832820;21.2084386;
52.1910275;21.1982847;
52.1847965;21.2125819;
52.2033056;21.1480024;
52.2034430;21.1478626;
52.2153447;21.1596102;
52.2022713;21.1291408;
52.2065287;21.1419062;
52.2044966;21.1169494;
52.2044558;21.1167132;
52.2043723;21.1163579;
52.2042638;21.1158843;
52.2033215;21.1471248;
52.2042887;21.1160026;
52.1760320;21.2093962;
52.2064839;21.1453593;
52.2042051;21.1156472;
52.2102092;21.2004617;
52.2056751;21.1388785;
52.2050718;21.1154688;
52.2049595;21.1157124;
52.2010517;21.1403692;
52.1533519;21.1854599;
52.2008826;21.1392778;
52.2080825;21.1100921;
52.2027639;21.1441553;
52.2062612;21.1143541;
52.2030970;21.1441421;
52.2055310;21.1139387;
52.2036873;21.1472888;
52.2045627;21.1152689;
52.1858055;21.1796465;
52.1858334;21.1766771;
52.1854810;21.2415916;
52.1863467;21.2400546;
52.1631778;21.2170819;
52.1801689;21.1386931;
52.1850758;21.2392444;
52.1851628;21.2389268;
52.1917053;21.1932833;
52.1861673;21.2390797;
52.1814264;21.2353150;
52.1919347;21.1857716;
52.1522381;21.1775966;
52.1531483;21.1818818;
52.2251782;21.1372673;
52.1529377;21.1811111;
52.1832487;21.2378794;
52.1522554;21.1786064;
52.1835746;21.1869419;
52.1852726;21.1778204;
52.2022790;21.1525058;
52.1986424;21.1565898;
52.1731116;21.1782942;
52.1739551;21.1774284;
52.1754645;21.1765511;
52.2019996;21.1525362;
52.1780970;21.1732998;
52.1846259;21.1709402;
52.1799995;21.1720756;
52.1812926;21.1721972;
52.1898568;21.1857721;
52.2058485;21.1392382;
52.2137417;21.1621682;
52.1824375;21.1822913;
52.2094870;21.1665884;
52.1509208;21.2020254;
52.1508636;21.2017155;
52.2150814;21.1617061;
52.1508152;21.2014206;
52.1505511;21.1987024;
52.1571687;21.2108747;
52.2086364;21.1853908;
52.2192909;21.1409973;
52.2012404;21.1591311;
52.2193023;21.1403681;
52.2032555;21.1596094;
52.2193029;21.1398409;
52.2193093;21.1394898;
52.1737981;21.2033163;
52.1743743;21.2047346;
52.2002974;21.1619985;
52.1913723;21.1723959;
52.1760715;21.2029605;
52.1875249;21.1742133;
52.1923200;21.2037346;
52.2355758;21.1407702;
52.1873752;21.1813477;
52.2328988;21.1420624;
52.1930774;21.1774848;
52.1665071;21.2436509;
52.1903529;21.1779224;
52.2090465;21.2039622;
52.2166048;21.1703470;
52.2170827;21.1697992;
52.1949543;21.1834900;
52.1949624;21.1883938;
52.2159148;21.1658030;
52.1943637;21.2002643;
52.1690458;21.2407066;
52.2166920;21.1483848;
52.2166589;21.1487200;
52.2484036;21.1945700;
52.1771690;21.1874908;
52.1522872;21.1822345;
52.2215640;21.2161525;
52.2241558;21.2199140;
52.2300393;21.2450667;
52.2145084;21.2420427;
52.2243258;21.2295016;
52.2216158;20.9063403;
52.1879682;21.2209057;
52.1844866;21.1342175;
52.2033367;21.1438169;
52.2093284;21.1123474;
52.1608212;21.1804143;
52.2178736;21.2172428;
52.1611928;21.1817196;
52.1920358;21.2069113;
52.1712333;21.2500624;
52.2327598;21.1318597;
52.1868370;21.1827263;
52.1610152;21.1811112;
52.1525825;21.1789149;
52.2999284;21.0305795;
52.3400543;20.9634879;
52.3418910;20.9639218;
52.3429938;20.9641322;
52.3394573;20.9626098;
52.3606718;20.9525020;
52.3103857;21.0187166;
52.3144898;21.0238199;
52.3145357;21.0242916;
52.3147519;21.0237438;
52.3371526;21.0423137;
52.3536744;21.0256687;
52.3537246;21.0253625;
52.3532196;21.0254422;
52.3533841;21.0252882;
52.3528372;21.0262327;
52.3463475;21.0572041;
52.3484075;20.9287114;
52.3225863;21.0147949;
52.3222978;21.0137836;
52.3219730;21.0133139;
52.3234354;21.0145839;
52.3419128;20.9647745;
52.3423531;20.9653373;
52.3425385;20.9655512;
52.3005454;21.0297421;
52.3014454;21.0312798;
52.3040289;21.0452346;
52.3042920;21.0461417;
52.3043228;21.0464366;
52.3048644;21.0478849;
52.3587969;21.0499081;
52.3125523;21.0039928;
52.3331229;21.0365927;
52.3327034;21.0369258;
52.3177478;21.0242328;
52.3188542;21.0247530;
52.3184440;21.0245434;
52.3521577;21.0649506;
52.3569485;20.9399246;
52.3573327;20.9395301;
52.3308437;21.0189874;
52.3308050;21.0191472;
52.3580292;20.9869230;
52.3578821;20.9865785;
52.3323125;21.0177770;
52.3482796;20.9452877;
52.3294733;20.9900325;
52.3110950;20.9767928;
52.3177971;21.0297390;
52.3199877;21.0294577;
52.3214088;21.0289356;
52.3219827;21.0290352;
52.3205886;21.0306007;
52.3228979;21.0296936;
52.3229048;21.0298114;
52.3178302;21.0272894;
52.3522741;20.9271171;
52.3211357;20.9793100;
52.3210655;20.9792041;
52.3210227;20.9790701;
52.3209708;20.9789504;
52.3209098;20.9788302;
52.3210748;20.9786468;
52.3211268;20.9787665;
52.3211880;20.9788720;
52.3212397;20.9790064;
52.3212916;20.9791262;
52.3433024;21.0574886;
52.3432648;21.0570610;
52.3451289;21.0553852;
52.3567900;21.0525623;
52.3562837;20.9497084;
52.3250830;21.0028563;
52.3404767;20.9412006;
52.3569845;20.9371792;
52.3378097;21.0686431;
52.3387381;21.0787747;
52.3387674;21.0791578;
52.3415441;20.9642294;
52.3481697;21.0225236;
52.3152507;21.0240307;
52.3152792;21.0239440;
52.3583580;20.9823395;
52.3580670;20.9825322;
52.3312039;20.9850009;
52.3599713;20.9869660;
52.3321330;20.9992401;
52.3322506;20.9992013;
52.3284328;21.0347330;
52.3279788;21.0412304;
52.3456759;21.0242308;
52.3550517;20.9735247;
52.3552981;20.9716995;
52.3410127;21.0375427;
52.3609340;21.0061083;
52.3590897;21.0470275;
52.3304198;21.0063861;
52.3304341;21.0066070;
52.3303793;21.0050629;
52.3303913;21.0054158;
52.3303991;21.0060181;
52.3306600;21.0060152;
52.2962682;20.8823616;
52.3009934;20.8810362;
52.3090254;20.9207035;
52.2975111;20.8822529;
52.2809360;20.9708892;
52.2154839;21.2050864;
52.1912073;21.1549126;
52.2323566;21.1550450;
52.1553979;21.2060048;
52.1612435;21.1818976;
52.1611675;21.1816306;
52.1610912;21.1813782;
52.1610405;21.1812002;
52.1608972;21.1806813;
52.1608722;21.1805777;
52.1698293;21.1743450;
52.1697528;21.1741072;
52.1697108;21.1739442;
52.1696691;21.1737666;
52.1696179;21.1736178;
52.1695762;21.1734403;
52.1693011;21.0543062;
52.1444752;21.1358123;
52.1549243;21.1295125;
52.1381690;21.1048411;
52.2089561;21.1890084;
52.1777665;21.1799995;
52.1934702;21.1878521;
52.1934673;21.1880130;
52.1740921;21.1100189;
52.1674695;21.0587564;
52.1672715;21.0587619;
52.2379566;21.1364602;
52.1172563;21.0987562;
52.1174809;21.0992781;
52.2150502;21.1848857;
52.1783591;21.1878272;
52.1406715;21.1332620;
52.1672078;21.0546778;
52.1672300;21.0549568;
52.1798100;21.0975744;
52.1797600;21.0973525;
52.1797348;21.0972489;
52.1796848;21.0970271;
52.1327609;21.1334832;
52.1680859;21.0620908;
52.1661916;21.0623982;
52.1361448;21.1124054;
52.1358234;21.1127702;
52.1274354;21.0984307;
52.2297284;21.2467503;
52.2362537;21.2526766;
52.2357696;21.2530623;
52.2358413;21.2530805;
52.2354102;21.2535129;
52.2208322;21.2254015;
52.2207699;21.2253691;
52.2206980;21.2253655;
52.2299929;21.2446688;
52.2279808;21.2445234;
52.2183409;21.2172661;
52.2182416;21.2177591;
52.2181162;21.2172549;
52.2219070;21.2223063;
52.2215266;21.2219651;
52.1928381;20.8757345;
52.1908482;20.8724749;
52.1909111;20.8724775;
52.1430034;21.0286657;
52.1429732;21.0288544;
52.1429515;21.0290727;
52.1429205;21.0293052;
52.1428887;21.0295816;
52.1814433;21.1771943;
52.1109070;21.0397721;
52.1457418;21.0147982;
52.1446473;21.0141055;
52.1617441;21.2124764;
52.1423648;21.0039443;
52.1685262;21.0476585;
52.1580536;21.0913739;
52.1845825;21.1358757;
52.2115994;21.1524147;
52.1970480;21.1522823;
52.1796953;21.1778405;
52.1787126;21.2113141;
52.2060255;21.1497880;
52.2162317;21.2006862;
52.2102931;21.1475928;
52.1536025;21.1835857;
52.1836263;21.1729548;
52.3315409;20.9900959;
52.3483659;20.9285039;
52.3306654;21.0146776;
52.3391560;21.0141679;
52.3413191;21.0123277;
52.3082133;21.0461612;
52.3407220;20.9405064;
52.3594061;21.0552251;
52.3597458;21.0584436;
52.3461375;21.0198606;
52.3232757;20.9793468;
52.1213576;21.0131720;
52.1073558;21.0224455;
52.1073508;21.0222115;
52.1611938;20.9414028;
52.2060585;20.8679025;
52.1894574;20.8750946;
52.2291686;21.2459163;
52.2353841;21.2534676;
52.1895489;21.0982231;
52.2472580;21.1339323;
52.2046658;21.1409675;
52.1871963;21.1661629;
52.2114373;21.1151270;
52.1640474;21.2410259;
52.1770954;21.1812689;
52.1912456;21.1734143;
52.1534039;21.1923502;
52.1531698;21.1899404;
52.1534412;21.1927614;
52.1814469;21.1716340;
52.1912431;21.1735459;
52.1948932;21.1589551;
52.2114257;21.1863185;
52.1613852;21.1878427;
52.1924047;21.1885609;
52.2065171;21.1499582;
52.1777909;21.1791667;
52.2065200;21.1497973;
52.1771130;21.1808015;
52.1770973;21.1811666;
52.2113540;21.1147570;
52.2128033;21.2026839;
52.1836426;21.1725605;
52.1836309;21.1727063;
52.2138625;21.1188299;
52.1870708;21.2184024;
52.1844199;21.2387285;
52.1459616;21.0092962;
52.1912531;20.8724626;
52.1912254;20.8775985;
52.1914612;20.8814282;
52.2101968;20.9331725;
52.2091828;20.9330260;
52.2338129;21.2504873;
52.1398700;21.1323173;
52.1396483;21.1316488;
52.1486296;21.1309082;
52.1665526;21.0623271;
52.1663770;21.0625969;
52.1327791;21.1140001;
52.1209223;21.0929080;
52.1491807;21.1287850;
52.3578699;21.0613092;
52.3507334;21.0820402;
52.3504586;21.0807935;
52.3583120;20.9866859;
52.3476105;21.0497429;
52.3404114;21.0379850;
52.3528443;20.9329587;
52.3560026;21.0605906;
52.3076268;21.0473080;
52.3323283;20.9882079;
52.3404246;21.0115088;
52.1420304;21.1490724;
52.2025648;20.8596021;
52.1987445;20.8967396;
52.1898282;20.8687294;
52.2047142;20.8601896;
52.1927615;20.8777217;
52.1929938;20.8778193;
52.1925821;20.8799534;
52.2101112;20.9180294;
52.2126853;20.9162661;
52.1619901;20.9361868;
52.2112357;20.9085899;
52.2092249;20.9083426;
52.1874880;20.9258652;
52.1876341;20.9251837;
52.2061652;20.9376824;
52.1859661;20.9204582;
52.1603225;20.9440559;
52.1606238;20.9426942;
52.2091472;20.9346497;
52.2943729;20.8793767;
52.2896114;20.8846755;
52.2890554;20.8851360;
52.2054970;21.1506556;
52.2060206;21.1505491;
52.2060219;21.1504760;
52.2067189;21.1507293;
52.2065152;21.1505584;
52.2065072;21.1504994;
52.2067232;21.1504952;
52.2231417;21.1394543;
52.2223308;21.1395325;
52.2054078;21.1317796;
52.2049270;21.1155205;
52.2051223;21.1156615;
52.2052308;21.1161352;
52.2052884;21.1164307;
52.2053390;21.1166235;
52.2043384;21.1162392;
52.2045304;21.1170682;
52.1858047;21.2139783;
52.2052564;21.1391512;
52.2067096;21.1428373;
52.2060627;21.1442849;
52.2105416;21.1472827;
52.2095657;21.1470306;
52.2122033;21.1479046;
52.2099056;21.1092414;
52.2097813;21.1086498;
52.2063104;21.1146199;
52.2062852;21.1145163;
52.2060975;21.1139510;
52.2150795;21.2007318;
52.2250494;21.1329549;
52.2111232;21.1464614;
52.2090287;21.1094927;
52.2090445;21.1096106;
52.2091030;21.1098623;
52.2095365;21.1132797;
52.2095199;21.1132057;
52.2094286;21.1127768;
52.2095950;21.1135314;
52.2095529;21.1133683;
52.2092953;21.1121848;
52.2092368;21.1119331;
52.2092115;21.1118440;
52.2091948;21.1117700;
52.2093448;21.1124360;
52.1796565;21.1877153;
52.2058591;21.1628249;
52.2057667;21.1624690;
52.2071112;21.1617437;
52.2057289;21.1556885;
52.2066258;21.1622179;
52.2063801;21.1609029;
52.2061429;21.1591199;
52.2054112;21.1568298;
52.2054549;21.1588669;
52.2043289;21.1550205;
52.2043331;21.1611842;
52.2043009;21.1609777;
52.2136845;21.1182210;
52.2116897;21.1528876;
52.2095654;21.1588759;
52.1723538;21.1992509;
52.2100225;21.1505960;
52.2085999;21.1501759;
52.2065621;21.1474860;
52.2065589;21.1481594;
52.2133317;21.1496576;
52.2138481;21.1484672;
52.2138503;21.1483501;
52.2072959;21.1402741;
52.2095464;21.1396794;
52.2071587;21.1394036;
52.2092572;21.1392556;
52.1864423;21.2183418;
52.1864066;21.2183254;
52.2156946;21.1453639;
52.1773152;21.1761879;
52.1773466;21.1754579;
52.1771230;21.1753884;
52.1669160;21.2172824;
52.1667504;21.2169962;
52.1885646;21.2207598;
52.1882521;21.2201588;
52.1886508;21.2060997;
52.2121081;21.1742131;
52.2126848;21.1887525;
52.2163880;21.2043550;
52.2039522;21.1579157;
52.1571058;21.2075079;
52.1604709;21.1983139;
52.1759660;21.1859101;
52.1711461;21.2080422;
52.2466048;21.1342380;
52.3354105;21.0075224;
52.3480494;20.9308107;
52.3480175;20.9305597;
52.3482966;20.9305424;
52.3479333;20.9285585;
52.3280144;20.9788978;
52.3460560;20.9757528;
52.3398452;20.9630822;
52.3558006;20.9375240;
52.3553831;20.9361102;
52.3590209;20.9792841;
52.2358407;21.2531098;
52.2167865;21.2305298;
52.2493896;21.1986196;
52.2298871;21.2450297;
52.2146508;21.2321653;
52.2143736;21.2320782;
52.2168974;21.2294223;
52.2168985;21.2293638;
52.2169103;21.2292180;
52.2169191;21.2287498;
52.2169309;21.2286039;
52.2169323;21.2285308;
52.2184396;21.2330144;
52.2187312;21.2332926;
52.3335141;21.0425865;
52.3466973;21.0192105;
52.3374990;21.0221834;
52.3352630;21.0230211;
52.3240194;21.0444538;
52.3134501;20.9714971;
52.3133588;20.9710381;
52.3307015;21.0590032;
52.3455163;21.0251488;
52.3463453;21.0255832;
52.3462663;21.0244194;
52.3562301;20.9890751;
52.3560111;20.9892563;
52.3582396;20.9829659;
52.3576477;20.9914158;
52.3515965;20.9267498;
52.3533542;20.9309245;
52.3532669;20.9302156;
52.3534258;20.9315005;
52.3274802;21.0533924;
52.3173816;21.0251260;
52.3210445;21.0276272;
52.3210903;21.0286274;
52.3411822;20.9756824;
52.3115812;20.9708417;
52.3325663;21.0438202;
52.3364282;21.0158940;
52.3360056;21.0143037;
52.3302557;21.0149673;
52.3365582;21.0371471;
52.3652572;20.9487959;
52.3073207;21.0473233;
52.3355049;21.0283181;
52.3547258;21.0231020;
52.3204249;20.9793223;
52.2212572;20.9112750;
52.2220157;20.9027400;
52.2144151;20.8865128;
52.2655991;20.9041073;
52.1141767;21.0033225;
52.1110203;21.0085572;
52.1364890;20.9961232;
52.1355587;21.0011246;
52.1076582;21.0351829;
52.1433926;21.0090928;
52.1102855;21.0330528;
52.1277681;21.0222737;
52.1138417;20.9923060;
52.1111040;20.9919648;
52.1111810;20.9911355;
52.1111341;20.9923168;
52.1266835;20.9999084;
52.1264202;21.0005835;
52.1117238;21.0315404;
52.1377683;20.9933445;
52.1074230;21.0253409;
52.1323593;20.9807231;
52.1268820;20.9924347;
52.2802031;21.0121969;
52.2313502;20.9211715;
52.2172063;20.8750479;
52.1781325;21.1473011;
52.1541677;21.1919051;
52.2376108;21.1475784;
52.2010070;21.1679325;
52.2006640;21.1670228;
52.2007455;21.1674806;
52.1931156;21.1744422;
52.1339822;21.1080933;
52.1393698;21.0736283;
52.2332649;21.1197979;
52.2445543;21.0494874;
52.2973335;21.0156141;
52.2637264;21.0816111;
52.2234470;20.9320052;
52.1556622;21.2111072;
52.1636416;21.0461325;
52.1640503;21.0407101;
52.1636630;21.0412628;
52.1640531;21.0415878;
52.1636843;21.0421121;
52.1637086;21.0438245;
52.1641137;21.0432873;
52.1640652;21.0424513;
52.1637238;21.0429476;
52.1636154;21.0460874;
52.2436009;21.1172428;
52.2145459;21.2410196;
52.2012542;21.0721023;
52.1312672;21.1270392;
52.1667369;21.0548609;
52.2788204;20.9052607;
52.2995308;20.8819425;
52.1401103;21.1334544;
52.1340236;21.0439415;
52.1110410;21.0047013;
52.1435157;21.1256931;
52.1826178;20.9139634;
52.2049657;20.8687497;
52.3478276;21.0527785;
52.3331026;21.0388089;
52.3482434;20.9293945;
52.3476476;21.0522708;
52.3479009;21.0532226;
52.3477010;21.0528167;
52.3305053;21.0177388;
52.3305180;21.0180477;
52.3507035;21.0305415;
52.3427212;20.9799217;
52.3524621;21.0318413;
52.2456316;21.1348360;
52.1793141;21.1799728;
52.1677336;21.2354330;
52.1534722;21.1930262;
52.1534259;21.1926145;
52.1911778;21.1555405;
52.1957422;21.1592597;
